regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
decoupled,gd,3.4067332871602036,6.895693840145375,1.2866889434848955e-05,0.0010018541123700444,0.0010147210018048934,999,999,0.8,0.2,200
decoupled,gd,3.4686157017290578,6.8954929224929575,1.3102335842442477e-05,0.0010018696156286564,0.0010149719514710989,999,999,0.8,0.2,200
decoupled,gd,3.531622194090355,6.895288355275341,1.334212252455209e-05,0.001001885400746097,0.001015227523270649,999,999,0.8,0.2,200
decoupled,gd,3.595773182821686,6.895080072201,1.3586330663799403e-05,0.001001901472851351,0.0010154878035151505,999,999,0.8,0.2,200
decoupled,gd,3.661089457398738,6.8948680057742955,1.3835043004378506e-05,0.0010019178371667924,0.001015752880171171,999,999,0.8,0.2,200
decoupled,gd,3.7275921849325577,6.894652087273694,1.4088343883486131e-05,0.0010019344990100112,0.0010160228428934973,999,999,0.8,0.2,200
decoupled,gd,3.7953029170291996,6.894432246729384,1.4346319263517466e-05,0.0010019514637957057,0.0010162977830592231,999,999,0.8,0.2,200
decoupled,gd,3.864243596773976,6.8942084129006815,1.4609056765535477e-05,0.00100196873703702,0.0010165777938025554,999,999,0.8,0.2,200
decoupled,gd,3.934436565842576,6.893980513252814,1.4876645702490213e-05,0.0010019863243479058,0.001016862970050396,999,999,0.8,0.2,200
decoupled,gd,4.005904571741354,6.893748473933694,1.5149177113889202e-05,0.001002004231444529,0.0010171534085584182,999,999,0.8,0.2,200
decoupled,gd,4.078670775179137,6.893512219749637,1.5426743801293802e-05,0.0010020224641473078,0.0010174492079486016,999,999,0.8,0.2,200
decoupled,gd,4.152758757572938,6.893271674141239,1.5709440363998557e-05,0.0010020410283828603,0.0010177504687468588,999,999,0.8,0.2,200
decoupled,gd,4.228192528690015,6.893026759158603,1.599736323596346e-05,0.0010020599301858535,0.001018057293421817,999,999,0.8,0.2,200
decoupled,gd,4.3049965344287315,6.892777395435875,1.6290610723584086e-05,0.001002079175701106,0.00101836978642469,999,999,0.8,0.2,200
decoupled,gd,4.383195664740769,6.8925235021656786,1.6589283044203974e-05,0.0010020987711854786,0.0010186880542296826,999,999,0.8,0.2,200
decoupled,gd,4.462815261697241,6.892264997072851,1.6893482365500437e-05,0.0010021187230099843,0.0010190122053754848,999,999,0.8,0.2,200
decoupled,gd,4.543881127701318,6.892001796387982,1.720331284561067e-05,0.0010021390376618383,0.001019342350507449,999,999,0.8,0.2,200
decoupled,gd,4.626419533850041,6.891733814819913,1.7518880674675117e-05,0.0010021597217466489,0.001019678602421324,999,999,0.8,0.2,200
decoupled,gd,4.710457228448024,6.891460965528458,1.784029411651335e-05,0.0010021807819906173,0.0010200210761071307,999,999,0.8,0.2,200
decoupled,gd,4.796021445675801,6.891183160096096,1.8167663551999945e-05,0.0010022022252426746,0.0010203698887946745,999,999,0.8,0.2,200
decoupled,gd,4.883139914415637,6.89090030849929,1.8501101523312738e-05,0.001002224058476668,0.0010207251599999808,999,999,0.8,0.2,200
decoupled,gd,4.971840867237652,6.890612319079522,1.8840722778594356e-05,0.0010022462887937659,0.0010210870115723602,999,999,0.8,0.2,200
decoupled,gd,5.062153049549182,6.890319098513265,1.9186644318466882e-05,0.0010022689234248617,0.0010214555677433286,999,999,0.8,0.2,200
decoupled,gd,5.154105728910331,6.8900205517820625,1.953898544309121e-05,0.0010022919697327385,0.0010218309551758298,999,999,0.8,0.2,200
decoupled,gd,5.247728704518734,6.88971658214156,1.9897867800447227e-05,0.001002315435214669,0.0010222133030151162,999,999,0.8,0.2,200
decoupled,gd,5.343052316866621,6.889407091090312,2.0263415435783395e-05,0.001002339327504771,0.0010226027429405544,999,999,0.8,0.2,200
decoupled,gd,5.440107457573287,6.889091978337646,2.0635754842350052e-05,0.0010023636543765773,0.0010229994092189273,999,999,0.8,0.2,200
decoupled,gd,5.538925579396169,6.888771141771389,2.1015015012908547e-05,0.0010023884237456125,0.001023403438758521,999,999,0.8,0.2,200
decoupled,gd,5.6395387064237745,6.888444477424711,2.1401327492905076e-05,0.001002413643671898,0.0010238149711648032,999,999,0.8,0.2,200
decoupled,gd,5.7419794444537615,6.888111879442286,2.1794826434680132e-05,0.00100243932236283,0.00102423414879751,999,999,0.8,0.2,200
decoupled,gd,5.846280991559529,6.887773240046309,2.2195648652915045e-05,0.0010024654681755872,0.0010246611168285022,999,999,0.8,0.2,200
decoupled,gd,5.952477148848752,6.887428449501298,2.2603933681575143e-05,0.0010024920896201165,0.0010250960233016916,999,999,0.8,0.2,200
decoupled,gd,6.060602331417341,6.8870773960787,2.3019823832142253e-05,0.0010025191953617453,0.0010255390191938876,999,999,0.8,0.2,200
decoupled,gd,6.170691579502377,6.886719966020642,2.344346425292034e-05,0.0010025467942243135,0.0010259902584772338,999,999,0.8,0.2,200
decoupled,gd,6.282780569837637,6.886356043503099,2.3875002990465972e-05,0.0010025748951927602,0.0010264498981832262,999,999,0.8,0.2,200
decoupled,gd,6.396905627215382,6.885985510598221,2.431459105186164e-05,0.0010026035074163807,0.0010269180984682424,999,999,0.8,0.2,200
decoupled,gd,6.513103736258182,6.88560824723644,2.4762382468677393e-05,0.001002632640211588,0.0010273950226802654,999,999,0.8,0.2,200
decoupled,gd,6.631412553404549,6.8852241311672735,2.5218534362586326e-05,0.001002662303065252,0.0010278808374278383,999,999,0.8,0.2,200
decoupled,gd,6.751870419112304,6.884833037919932,2.5683207012558657e-05,0.0010026925056375606,0.0010283757126501192,999,999,0.8,0.2,200
decoupled,gd,6.874516370283603,6.884434840762728,2.615656392380072e-05,0.001002723257765398,0.0010288798216891988,999,999,0.8,0.2,200
decoupled,gd,6.999390152915668,6.884029410662399,2.6638771897695987e-05,0.0010027545694656218,0.0010293933413633178,999,999,0.8,0.2,200
decoupled,gd,7.126532234981311,6.883616616241911,2.7130001104736304e-05,0.0010027864509382246,0.0010299164520429609,999,999,0.8,0.2,200
decoupled,gd,7.255983819543433,6.883196323738275,2.7630425157996758e-05,0.0010028189125697404,0.0010304493377277372,999,999,0.8,0.2,200
decoupled,gd,7.387786858107739,6.8827683969588405,2.8140221189302834e-05,0.0010028519649368092,0.001030992186126112,999,999,0.8,0.2,200
decoupled,gd,7.5219840642180085,6.882332697237477,2.8659569926731566e-05,0.0010028856188095462,0.0010315451887362777,999,999,0.8,0.2,200
decoupled,gd,7.658618927298315,6.88188908338951,2.9188655774304737e-05,0.001002919885155241,0.0010321085409295458,999,999,0.8,0.2,200
decoupled,gd,7.797735726746684,6.881437411665994,2.97276668939576e-05,0.001002954775141737,0.0010326824420356946,999,999,0.8,0.2,200
decoupled,gd,7.9393795462847665,6.880977535707173,3.027679528884008e-05,0.0010029903001414653,0.0010332670954303054,999,999,0.8,0.2,200
decoupled,gd,8.08359628856817,6.880509306495078,3.0836236889406326e-05,0.001003026471735003,0.0010338627086244093,999,999,0.8,0.2,200
decoupled,gd,8.230432690062168,6.880032572305138,3.1406191641552336e-05,0.001003063301714925,0.0010344694933564773,999,999,0.8,0.2,200
decoupled,gd,8.379936336187642,6.879547178657326,3.198686359649869e-05,0.0010031008020897523,0.001035087665686251,999,999,0.8,0.2,200
decoupled,gd,8.532155676742136,6.879052968265707,3.257846100380578e-05,0.0010031389850879864,0.0010357174460917922,999,999,0.8,0.2,200
decoupled,gd,8.687140041601024,6.878549780987807,3.318119640593358e-05,0.0010031778631621805,0.001036359059568114,999,999,0.8,0.2,200
decoupled,gd,8.844939656703902,6.878037453772641,3.379528673606012e-05,0.0010032174489928245,0.0010370127357288846,999,999,0.8,0.2,200
decoupled,gd,9.005605660331357,6.8775158206078535,3.442095341751406e-05,0.001003257755493007,0.001037678708910521,999,999,0.8,0.2,200
decoupled,gd,9.169190119677394,6.876984712465977,3.5058422466767436e-05,0.0010032987958123103,0.0010383572182790777,999,999,0.8,0.2,200
decoupled,gd,9.335746047722909,6.876443957249691,3.570792459845341e-05,0.0010033405833413007,0.0010390485079397542,999,999,0.8,0.2,200
decoupled,gd,9.505327420415663,6.8758933797361355,3.636969533302842e-05,0.0010033831317161717,0.0010397528270492,999,999,0.8,0.2,200
decoupled,gd,9.677989194162318,6.875332801519941,3.7043975108166146e-05,0.0010034264548230236,0.0010404704299311898,999,999,0.8,0.2,200
decoupled,gd,9.853787323638217,6.874762040955708,3.7731009391967505e-05,0.0010034705668026235,0.001041201576194591,999,999,0.8,0.2,200
decoupled,gd,10.032778779920665,6.874180913099011,3.8431048799910305e-05,0.001003515482055122,0.0010419465308550322,999,999,0.8,0.2,200
decoupled,gd,10.215021568951618,6.873589229646555,3.914434921469521e-05,0.001003561215244778,0.0010427055644594732,999,999,0.8,0.2,200
decoupled,gd,10.400574750335704,6.872986798875054,3.987117190929162e-05,0.0010036077813050269,0.0010434789532143185,999,999,0.8,0.2,200
decoupled,gd,10.589498456479761,6.872373425579454,4.061178367318762e-05,0.0010036551954431935,0.0010442669791163811,999,999,0.8,0.2,200
decoupled,gd,10.781853912079974,6.871748911009242,4.136645694247077e-05,0.0010037034731458084,0.0010450699300882792,999,999,0.8,0.2,200
decoupled,gd,10.977703453963054,6.871113052804526,4.213546993255533e-05,0.0010037526301837733,0.0010458881001163287,999,999,0.8,0.2,200
decoupled,gd,11.17711055128776,6.8704656449302135,4.291910677579067e-05,0.001003802682617376,0.0010467217893931667,999,999,0.8,0.2,200
decoupled,gd,11.38013982611346,6.869806477609357,4.37176576615966e-05,0.0010038536468019632,0.0010475713044635598,999,999,0.8,0.2,200
decoupled,gd,11.586857074342218,6.8691353372552175,4.4531418981026086e-05,0.0010039055393934022,0.0010484369583744282,999,999,0.8,0.2,200
decoupled,gd,11.797329287041384,6.868452006402105,4.5360693475562496e-05,0.001003958377353372,0.0010493190708289345,999,999,0.8,0.2,200
decoupled,gd,12.011624672153413,6.867756263634914,4.620579038949529e-05,0.0010040121779553038,0.001050217968344799,999,999,0.8,0.2,200
decoupled,gd,12.229812676600128,6.867047883517449,4.7067025626609154e-05,0.001004066958790224,0.001051133984416833,999,999,0.8,0.2,200
decoupled,gd,12.45196400878841,6.86632663651938,4.794472191183203e-05,0.0010041227377723752,0.0010520674596842072,999,999,0.8,0.2,200
decoupled,gd,12.678150661524764,6.8655922889419045,4.883920895665402e-05,0.0010041795331454894,0.0010530187421021434,999,999,0.8,0.2,200
decoupled,gd,12.908445935346116,6.86484460284211,4.975082362953815e-05,0.0010042373634888697,0.0010539881871184079,999,999,0.8,0.2,200
decoupled,gd,13.142924462274353,6.864083335955966,5.067991013121679e-05,0.001004296247723539,0.0010549761578547557,999,999,0.8,0.2,200
decoupled,gd,13.381662230002442,6.863308241619612,5.162682017517944e-05,0.001004356205118636,0.0010559830252938154,999,999,0.8,0.2,200
decoupled,gd,13.624736606519793,6.862519068689831,5.2591913172538723e-05,0.0010044172552979539,0.0010570091684704926,999,999,0.8,0.2,200
decoupled,gd,13.872226365185032,6.861715561462485,5.3575556422872555e-05,0.0010044794182466163,0.001058054974669489,999,999,0.8,0.2,200
decoupled,gd,14.124211710254102,6.860897459589721,5.457812531067113e-05,0.0010045427143176256,0.0010591208396282968,999,999,0.8,0.2,200
decoupled,gd,14.380774302872206,6.860064497995823,5.560000350669173e-05,0.0010046071642388816,0.0010602071677455734,999,999,0.8,0.2,200
decoupled,gd,14.641997287537748,6.859216406791174,5.66415831761652e-05,0.0010046727891200402,0.0010613143722962054,999,999,0.8,0.2,200
decoupled,gd,14.907965319047124,6.858352911185044,5.77032651919e-05,0.0010047396104599377,0.0010624428756518377,999,999,0.8,0.2,200
decoupled,gd,15.178764589928818,6.857473731396448,5.878545935502472e-05,0.0010048076501534583,0.001063593109508483,999,999,0.8,0.2,200
decoupled,gd,15.454482858375945,6.856578582563749,5.98885846209915e-05,0.0010048769304991788,0.0010647655151201703,999,999,0.8,0.2,200
decoupled,gd,15.735209476686146,6.8556671746521385,6.1013069332934095e-05,0.0010049474742070122,0.0010659605435399463,999,999,0.8,0.2,200
decoupled,gd,16.02103542021803,6.854739212360002,6.215935146185701e-05,0.0010050193044056543,0.0010671786558675113,999,999,0.8,0.2,200
decoupled,gd,16.312053316873705,6.853794395023188,6.332787885384469e-05,0.0010050924446505687,0.0010684203235044134,999,999,0.8,0.2,200
decoupled,gd,16.608357477116744,6.8528324165175825,6.451910948487003e-05,0.0010051669189320275,0.0010696860284168976,999,999,0.8,0.2,200
decoupled,gd,16.91004392453553,6.851852965160267,6.573351172307158e-05,0.0010052427516830636,0.0010709762634061352,999,999,0.8,0.2,200
decoupled,gd,17.217210426961643,6.850855723608171,6.69715645992728e-05,0.001005319967788075,0.0010722915323873477,999,999,0.8,0.2,200
decoupled,gd,17.52995652815367,6.849840368755805,6.823375808532803e-05,0.0010053985925909956,0.0010736323506763236,999,999,0.8,0.2,200
decoupled,gd,17.848383580056367,6.848806571630235,6.952059338142906e-05,0.001005478651904163,0.001074999245285592,999,999,0.8,0.2,200
decoupled,gd,18.172594775645923,6.847753997284873,7.08325832118337e-05,0.0010055601720169614,0.001076392755228795,999,999,0.8,0.2,200
decoupled,gd,18.50269518237185,6.846682304690939,7.217025212989366e-05,0.001005643179704836,0.0010778134318347296,999,999,0.8,0.2,200
decoupled,gd,18.8387917762062,6.845591146627022,7.353413683263083e-05,0.0010057277022384541,0.001079261839071085,999,999,0.8,0.2,200
decoupled,gd,19.180993476311496,6.844480169566783,7.492478648475154e-05,0.0010058137673930496,0.0010807385538778012,999,999,0.8,0.2,200
decoupled,gd,19.529411180338162,6.84334901356438,7.634276305341068e-05,0.0010059014034578127,0.0010822441665112234,999,999,0.8,0.2,200
decoupled,gd,19.88415780036333,6.8421973121379915,7.778864165275032e-05,0.0010059906392457965,0.0010837792808985468,999,999,0.8,0.2,200
decoupled,gd,20.24534829948229,6.841024692151315,7.926301089990597e-05,0.0010060815041035213,0.0010853445150034273,999,999,0.8,0.2,200
decoupled,gd,20.613099729064782,6.8398307736925865,8.076647328208162e-05,0.0010061740279212303,0.001086940501203312,999,999,0.8,0.2,200
decoupled,gd,20.987531266687856,6.838615169951737,8.229964553516382e-05,0.0010062682411431658,0.0010885678866783296,999,999,0.8,0.2,200
decoupled,gd,21.368764254757963,6.837377487095194,8.386315903498678e-05,0.0010063641747778001,0.001090227333812787,999,999,0.8,0.2,200
decoupled,gd,21.756922239834434,6.8361173241383435,8.54576602002553e-05,0.0010064618604089474,0.0010919195206092027,999,999,0.8,0.2,200
decoupled,gd,22.152131012667382,6.83483427281581,8.708381090977201e-05,0.0010065613302061246,0.0010936451411158966,999,999,0.8,0.2,200
decoupled,gd,22.554518648962844,6.833527917449317,8.874228893199546e-05,0.0010066626169360153,0.0010954049058680107,999,999,0.8,0.2,200
decoupled,gd,22.964215550888355,6.8321978348130035,9.043378836946108e-05,0.0010067657539737148,0.0010971995423431759,999,999,0.8,0.2,200
decoupled,gd,23.38135448933258,6.830843593996774,9.215902011718079e-05,0.0010068707753141722,0.001099029795431353,999,999,0.8,0.2,200
decoupled,gd,23.806070646932433,6.8294647562666295,9.391871233672532e-05,0.0010069777155839556,0.001100896427920681,999,999,0.8,0.2,200
decoupled,gd,24.238501661881926,6.828060874922569,9.571361094561862e-05,0.0010070866100534346,0.0011028002209990532,999,999,0.8,0.2,200
decoupled,gd,24.678787672536647,6.826631495154432,9.754448012293249e-05,0.0010071974946488005,0.001104741974771733,999,999,0.8,0.2,200
decoupled,gd,25.127071362828612,6.825176153894304,9.941210283247962e-05,0.0010073104059645829,0.0011067225087970625,999,999,0.8,0.2,200
decoupled,gd,25.58349800850591,6.82369437966702,0.00010131728136249219,0.0010074253812764546,0.0011087426626389468,999,999,0.8,0.2,200
decoupled,gd,26.048215524212438,6.822185692437397,0.00010326083788453474,0.001007542458554156,0.0011108032964386907,999,999,0.8,0.2,200
decoupled,gd,26.521374511422696,6.820649603454997,0.00010524361503076902,0.0010076616764748063,0.0011129052915055753,999,999,0.8,0.2,200
decoupled,gd,27.003128307247362,6.819085615095916,0.00010726647649146582,0.0010077830744361792,0.001115049550927645,999,999,0.8,0.2,200
decoupled,gd,27.493633034125466,6.81749322070203,0.0001093303076318752,0.0010079066925708432,0.0011172370002027184,999,999,0.8,0.2,200
decoupled,gd,27.99304765041904,6.815871904416799,0.00011143601613199387,0.0010080325717597902,0.001119468587891784,999,999,0.8,0.2,200
decoupled,gd,28.501534001927038,6.814221141018514,0.0001135845326471123,0.0010081607536470058,0.0011217452862941181,999,999,0.8,0.2,200
decoupled,gd,29.01925687433474,6.812540395750407,0.00011577681149172944,0.0010082912806541075,0.001124068092145837,999,999,0.8,0.2,200
decoupled,gd,29.546384046616136,6.810829124147694,0.00011801383134760137,0.0010084241959951144,0.0011264380273427158,999,999,0.8,0.2,200
decoupled,gd,30.083086345406123,6.8090867718613985,0.00012029659599647156,0.0010085595436917201,0.0011288561396881917,999,999,0.8,0.2,200
decoupled,gd,30.629537700360558,6.807312774478996,0.00012262613507890143,0.0010086973685887314,0.0011313235036676328,999,999,0.8,0.2,200
decoupled,gd,31.185915200521723,6.805506557342145,0.0001250035048792242,0.0010088377163700072,0.0011338412212492314,999,999,0.8,0.2,200
decoupled,gd,31.75239915170786,6.8036675353604625,0.0001274297891397122,0.001008980633574515,0.0011364104227142271,999,999,0.8,0.2,200
decoupled,gd,32.32917313494494,6.80179511282258,0.00012990609990271994,0.0010091261676129187,0.0011390322675156387,999,999,0.8,0.2,200
decoupled,gd,32.916424065960015,6.799888683203333,0.00013243357838423867,0.0010092743667841643,0.001141707945168403,999,999,0.8,0.2,200
decoupled,gd,33.51434225575524,6.797947628967859,0.0001350133958779756,0.0010094252802927577,0.0011444386761707333,999,999,0.8,0.2,200
decoupled,gd,34.123121472282016,6.795971321371628,0.00013764675469315818,0.0010095789582663572,0.0011472257129595154,999,999,0.8,0.2,200
decoupled,gd,34.74295900323571,6.793959120257352,0.00014033488912630707,0.001009735451773397,0.001150070340899704,999,999,0.8,0.2,200
decoupled,gd,35.37405571999075,6.791910373848028,0.00014307906646839758,0.001009894812841549,0.0011529738793099465,999,999,0.8,0.2,200
decoupled,gd,36.01661614269732,6.789824418536066,0.00014588058805010745,0.0010100570944759743,0.0011559376825260818,999,999,0.8,0.2,200
decoupled,gd,36.67084850656034,6.787700578668968,0.0001487407903244338,0.0010102223506787392,0.001158963141003173,999,999,0.8,0.2,200
decoupled,gd,37.33696482932251,6.785538166330716,0.00015166104599139167,0.0010103906364677172,0.0011620516824591089,999,999,0.8,0.2,200
decoupled,gd,38.01518097997304,6.783336481119613,0.00015464276516317433,0.001010562007896735,0.0011652047730599093,999,999,0.8,0.2,200
decoupled,gd,38.70571674870465,6.781094809921784,0.00015768739657454805,0.0010107365220754572,0.0011684239186500053,999,999,0.8,0.2,200
