regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
coupled,muon,0.00022603572688721985,6.906528894684797,1.59194626881895e-10,0.0010012270092583746,0.0010012271684530015,999,999,0.8,0.2,200
coupled,muon,0.00023024016644122483,6.906524693068633,1.621564176337853e-10,0.0010012312136699034,0.001001231375826321,999,999,0.8,0.2,200
coupled,muon,0.00023452281182670046,6.90652041329918,1.651733634849134e-10,0.0010012354963048317,0.0010012356614781952,999,999,0.8,0.2,200
coupled,muon,0.00023888511773267207,6.90651605392271,1.6824646537072496e-10,0.0010012398586189083,0.0010012400268653737,999,999,0.8,0.2,200
coupled,muon,0.00024332856590650664,6.906511613458481,1.7137673767077255e-10,0.0010012443020949288,0.0010012444734716665,999,999,0.8,0.2,200
coupled,muon,0.0002478546656572203,6.906507090398224,1.7456526588827126e-10,0.0010012488282432814,0.0010012490028085473,999,999,0.8,0.2,200
coupled,muon,0.00025246495436814564,6.906502483205523,1.7781316588409701e-10,0.0010012534386025225,0.0010012536164156884,999,999,0.8,0.2,200
coupled,muon,0.00025716099801913504,6.906497790315527,1.8112145377252586e-10,0.0010012581347398364,0.0010012583158612901,999,999,0.8,0.2,200
coupled,muon,0.0002619443917184794,6.906493010134184,1.8449134299262926e-10,0.0010012629182515082,0.0010012631027428512,999,999,0.8,0.2,200
coupled,muon,0.00026681676024471886,6.90648814103776,1.8792391080768578e-10,0.0010012677907637365,0.0010012679786876473,999,999,0.8,0.2,200
coupled,muon,0.0002717797585985329,6.906483181372391,1.9142042443319462e-10,0.0010012727539327755,0.0010012729453532,999,999,0.8,0.2,200
coupled,muon,0.00027683507256489427,6.906478129453442,1.949819845512013e-10,0.0010012778094458743,0.0010012780044278589,999,999,0.8,0.2,200
coupled,muon,0.00028198441928568244,6.90647298356491,1.9860982021328855e-10,0.0010012829590216666,0.0010012831576314868,999,999,0.8,0.2,200
coupled,muon,0.00028722954784294544,6.906467741958879,2.0230516350680516e-10,0.0010012882044107725,0.001001288406715936,999,999,0.8,0.2,200
coupled,muon,0.0002925722398530119,6.906462402854965,2.0606929986184686e-10,0.0010012935473963725,0.0010012937534656723,999,999,0.8,0.2,200
coupled,muon,0.000298014310071653,6.90645696443962,2.099034529089855e-10,0.0010012989897949473,0.0010012991996984002,999,999,0.8,0.2,200
coupled,muon,0.00030355760701050353,6.90645142486557,2.1380903319524747e-10,0.0010013045334566742,0.0010013047472657074,999,999,0.8,0.2,200
coupled,muon,0.0003092040135649458,6.90644578225119,2.1778723919771426e-10,0.0010013101802663783,0.0010013103980536175,999,999,0.8,0.2,200
coupled,muon,0.0003149554476536738,6.90644003467982,2.2183957253639475e-10,0.0010013159321437734,0.001001316153983346,999,999,0.8,0.2,200
coupled,muon,0.00032081386287015486,6.9064341801991915,2.2596729500577728e-10,0.0010013217910445219,0.0010013220170118169,999,999,0.8,0.2,200
coupled,muon,0.0003267812491462077,6.906428216820769,2.3017177812161005e-10,0.001001327758960583,0.001001327989132361,999,999,0.8,0.2,200
coupled,muon,0.0003328596334279238,6.906422142518895,2.344546176126505e-10,0.0010013338379209844,0.001001334072375602,999,999,0.8,0.2,200
coupled,muon,0.00033905108036416074,6.906415955230368,2.3881710801629263e-10,0.0010013400299926879,0.001001340268809796,999,999,0.8,0.2,200
coupled,muon,0.00034535769300784454,6.906409652853499,2.432608578548795e-10,0.0010013463372810225,0.0010013465805418804,999,999,0.8,0.2,200
coupled,muon,0.0003517816135303143,6.906403233247604,2.477872512209045e-10,0.0010013527619306386,0.0010013530097178899,999,999,0.8,0.2,200
coupled,muon,0.0003583250239489536,6.906396694232068,2.523979593035963e-10,0.001001359306126043,0.0010013595585240023,999,999,0.8,0.2,200
coupled,muon,0.00036499014686836034,6.90639003358587,2.5709445661790953e-10,0.0010013659720924585,0.0010013662291869152,999,999,0.8,0.2,200
coupled,muon,0.00037177924623529846,6.906383249046493,2.618783811764863e-10,0.0010013727620966307,0.001001373023975012,999,999,0.8,0.2,200
coupled,muon,0.0003786946281076954,6.906376338309548,2.6675134562163805e-10,0.0010013796784473638,0.0010013799451987094,999,999,0.8,0.2,200
coupled,muon,0.00038573864143794047,6.906369299027535,2.717150690643294e-10,0.001001386723496653,0.001001386995211722,999,999,0.8,0.2,200
coupled,muon,0.00039291367887075757,6.906362128809482,2.767711834456704e-10,0.0010013938996402268,0.0010013941764114103,999,999,0.8,0.2,200
coupled,muon,0.0004002221775559149,6.9063548252198865,2.8192135973804933e-10,0.0010014012093184795,0.0010014014912398392,999,999,0.8,0.2,200
coupled,muon,0.000407666619976054,6.906347385777944,2.8716745734819193e-10,0.0010014086550171517,0.001001408942184609,999,999,0.8,0.2,200
coupled,muon,0.0004152495347899146,6.906339807956629,2.9251120037439293e-10,0.0010014162392684995,0.0010014165317797,999,999,0.8,0.2,200
coupled,muon,0.0004229734976912483,6.906332089182061,2.979544562464742e-10,0.0010014239646517341,0.0010014242626061904,999,999,0.8,0.2,200
coupled,muon,0.00043084113228370515,6.906324226832391,3.034990039233604e-10,0.0010014318337942978,0.0010014321372933017,999,999,0.8,0.2,200
coupled,muon,0.00043885511097199335,6.906316218236956,3.091467661291841e-10,0.0010014398493725558,0.001001440158519322,999,999,0.8,0.2,200
coupled,muon,0.00044701815586961933,6.906308060675534,3.148996905247281e-10,0.0010014480141126408,0.0010014483290123313,999,999,0.8,0.2,200
coupled,muon,0.00045533303972350827,6.906299751377179,3.207597683557023e-10,0.001001456330791582,0.0010014566515513504,999,999,0.8,0.2,200
coupled,muon,0.00046380258685582574,6.906291287519531,3.267289184431116e-10,0.0010014648022381276,0.001001465128967046,999,999,0.8,0.2,200
coupled,muon,0.0004724296741233153,6.906282666227668,3.3280923459819145e-10,0.0010014734313336987,0.0010014737641429333,999,999,0.8,0.2,200
coupled,muon,0.0004812172318944849,6.906273884573189,3.390026809615976e-10,0.0010014822210135364,0.0010014825600162174,999,999,0.8,0.2,200
coupled,muon,0.000490168245044966,6.9062649395732,3.453114697394427e-10,0.0010014911742674561,0.0010014915195789259,999,999,0.8,0.2,200
coupled,muon,0.000499285753971387,6.906255828189354,3.517377535067201e-10,0.0010015002941410245,0.001001500645878778,999,999,0.8,0.2,200
coupled,muon,0.0005085728556241089,6.906246547326819,3.5828360048749397e-10,0.0010015095837366474,0.0010015099420202479,999,999,0.8,0.2,200
coupled,muon,0.0005180327045591676,6.906237093833112,3.649514677007276e-10,0.0010015190462143663,0.001001519411165834,999,999,0.8,0.2,200
coupled,muon,0.0005276685140097842,6.906227464497201,3.717433875918136e-10,0.0010015286847933902,0.0010015290565367778,999,999,0.8,0.2,200
coupled,muon,0.0005374835569778045,6.9062176560483195,3.786618262870134e-10,0.0010015385027526416,0.0010015388814144678,999,999,0.8,0.2,200
coupled,muon,0.0005474811673454448,6.906207665154762,3.8570908446333707e-10,0.0010015485034324193,0.0010015488891415038,999,999,0.8,0.2,200
coupled,muon,0.0005576647410077116,6.906197488422941,3.928875638454371e-10,0.0010015586902351633,0.0010015590831227272,999,999,0.8,0.2,200
coupled,muon,0.0005680377370258887,6.906187122396175,4.001996687600512e-10,0.0010015690666267437,0.0010015694668264125,999,999,0.8,0.2,200
coupled,muon,0.0005786036788024768,6.906176563553362,4.0764801907330894e-10,0.0010015796361376207,0.0010015800437856398,999,999,0.8,0.2,200
coupled,muon,0.0005893661552779931,6.906165808308018,4.152350444822789e-10,0.0010015904023641527,0.0010015908175991972,999,999,0.8,0.2,200
coupled,muon,0.0006003288221500277,6.906154853006884,4.229634012822836e-10,0.0010016013689696818,0.001001601791933083,999,999,0.8,0.2,200
coupled,muon,0.0006114954031149748,6.906143693928822,4.308356126286189e-10,0.0010016125396859136,0.0010016129705215262,999,999,0.8,0.2,200
coupled,muon,0.0006228696911328668,6.906132327283351,4.388545119752424e-10,0.0010016239183140577,0.0010016243571685697,999,999,0.8,0.2,200
coupled,muon,0.0006344555497157296,6.906120749209636,4.4702269099902714e-10,0.0010016355087262754,0.0010016359557489664,999,999,0.8,0.2,200
coupled,muon,0.0006462569142399045,6.906108955774927,4.553430659869767e-10,0.001001647314866824,0.00100164777020989,999,999,0.8,0.2,200
coupled,muon,0.000658277793282779,6.906096942973346,4.638183504802884e-10,0.0010016593407536944,0.0010016598045720449,999,999,0.8,0.2,200
coupled,muon,0.0006705222699843853,6.906084706724492,4.724514750774345e-10,0.0010016715904796797,0.0010016720629311548,999,999,0.8,0.2,200
coupled,muon,0.0006829945034343229,6.906072242872106,4.812453950966966e-10,0.001001684068213904,0.001001684549459299,999,999,0.8,0.2,200
coupled,muon,0.0006956987300844756,6.906059547182558,4.902031649524352e-10,0.0010016967782032597,0.0010016972684064247,999,999,0.8,0.2,200
coupled,muon,0.0007086392651880155,6.90604661534352,4.993277939562002e-10,0.0010017097247738869,0.0010017102241016808,999,999,0.8,0.2,200
coupled,muon,0.0007218205042651641,6.906033442962427,5.086223490990971e-10,0.0010017229123326496,0.0010017234209549987,999,999,0.8,0.2,200
coupled,muon,0.000735246924596224,6.906020025565034,5.180900897096968e-10,0.0010017363453684786,0.0010017368634585683,999,999,0.8,0.2,200
coupled,muon,0.0007489230867423757,6.906006358593817,5.277342131002061e-10,0.0010017500284541995,0.0010017505561884126,999,999,0.8,0.2,200
coupled,muon,0.0007628536360947719,6.905992437406569,5.37557931327981e-10,0.001001763966247896,0.0010017645038058274,999,999,0.8,0.2,200
coupled,muon,0.0007770433044524369,6.905978257274683,5.475646420657898e-10,0.0010017781634945034,0.0010017787110591454,999,999,0.8,0.2,200
coupled,muon,0.0007914969116295219,6.905963813381541,5.577578158447866e-10,0.0010017926250275374,0.0010017931827853532,999,999,0.8,0.2,200
coupled,muon,0.0008062193670924513,6.905949100821028,5.68140873105985e-10,0.001001807355770699,0.0010018079239115722,999,999,0.8,0.2,200
coupled,muon,0.0008212156716275289,6.905934114595696,5.787174624065361e-10,0.001001822360739508,0.0010018229394569704,999,999,0.8,0.2,200
coupled,muon,0.0008364909190395563,6.905918849615227,5.894910011516874e-10,0.0010018376450432397,0.0010018382345342409,999,999,0.8,0.2,200
coupled,muon,0.0008520502978820465,6.905903300694524,6.004653321876191e-10,0.001001853213886316,0.0010018538143516482,999,999,0.8,0.2,200
coupled,muon,0.0008678990932196281,6.905887462552102,6.11644133995462e-10,0.0010018690725704306,0.0010018696842145646,999,999,0.8,0.2,200
coupled,muon,0.0008840426884232232,6.905871329808234,6.230312368446511e-10,0.0010018852264961566,0.0010018858495273934,999,999,0.8,0.2,200
coupled,muon,0.0009004865669986232,6.9058548969831115,6.346305445135286e-10,0.0010019016811648968,0.0010019023157954413,999,999,0.8,0.2,200
coupled,muon,0.0009172363144490704,6.905838158494996,6.464459447342447e-10,0.0010019184421808127,0.0010019190886267574,999,999,0.8,0.2,200
coupled,muon,0.0009342976201724952,6.90582110865833,6.584815518372034e-10,0.001001935515252567,0.0010019361737341188,999,999,0.8,0.2,200
coupled,muon,0.0009516762793940357,6.905803741681777,6.707414716960319e-10,0.001001952906195477,0.0010019535769369486,999,999,0.8,0.2,200
coupled,muon,0.000969378195134502,6.9057860516663645,6.832298064980702e-10,0.0010019706209334325,0.001001971304163239,999,999,0.8,0.2,200
coupled,muon,0.0009874093802154649,6.905768032603241,6.959509641756706e-10,0.0010019886655008858,0.00100198936145185,999,999,0.8,0.2,200
coupled,muon,0.0010057759593016325,6.905749678371965,7.08909151216422e-10,0.0010020070460450346,0.0010020077549541858,999,999,0.8,0.2,200
coupled,muon,0.001024484170981219,6.905730982738104,7.221088945980753e-10,0.0010020257688278164,0.001002026490936711,999,999,0.8,0.2,200
coupled,muon,0.0010435403698850082,6.905711939351317,7.355547386456163e-10,0.0010020448402281285,0.0010020455757828672,999,999,0.8,0.2,200
coupled,muon,0.0010629510288448403,6.905692541743202,7.492510819672588e-10,0.0010020642667441114,0.0010020650159951934,999,999,0.8,0.2,200
coupled,muon,0.001082722741092238,6.905672783324913,7.632028099779919e-10,0.0010020840549951088,0.0010020848181979188,999,999,0.8,0.2,200
coupled,muon,0.0011028622224979387,6.905652657385159,7.774146456793196e-10,0.0010021042117242004,0.001002104989138846,999,999,0.8,0.2,200
coupled,muon,0.001123376313853071,6.905632157087744,7.918913962068341e-10,0.0010021247438005078,0.001002125535691904,999,999,0.8,0.2,200
coupled,muon,0.0011442719831927803,6.905611275469401,8.066379302788113e-10,0.0010021456582214314,0.0010021464648593617,999,999,0.8,0.2,200
coupled,muon,0.001165556328163061,6.90559000543717,8.216595138652028e-10,0.0010021669621150346,0.0010021677837745485,999,999,0.8,0.2,200
coupled,muon,0.0011872365784316157,6.905568339766392,8.36961131260236e-10,0.0010021886627426609,0.0010021894997037921,999,999,0.8,0.2,200
coupled,muon,0.0012093200981435682,6.905546271097825,8.52548055589597e-10,0.0010022107675013905,0.001002211620049446,999,999,0.8,0.2,200
coupled,muon,0.001231814388422843,6.905523791935398,8.68425617875368e-10,0.001002233283926518,0.001002234152352136,999,999,0.8,0.2,200
coupled,muon,0.0012547270899200798,6.905500894643728,8.84599190556154e-10,0.001002256219694122,0.0010022571042933126,999,999,0.8,0.2,200
coupled,muon,0.001278065985407932,6.905477571445212,9.010744383714658e-10,0.0010022795826238112,0.0010022804836982496,999,999,0.8,0.2,200
coupled,muon,0.0013018390024246561,6.905453814417721,9.178569113522245e-10,0.0010023033806814017,0.001002304298538313,999,999,0.8,0.2,200
coupled,muon,0.0013260542159668585,6.9054296154916734,9.349523804897536e-10,0.0010023276219816562,0.0010023285569340367,999,999,0.8,0.2,200
coupled,muon,0.001350719851232331,6.9054049664474615,9.523666488677612e-10,0.0010023523147910472,0.001002353267157696,999,999,0.8,0.2,200
coupled,muon,0.0013758442864139184,6.905379858912612,9.701057299051769e-10,0.0010023774675305313,0.0010023784376362612,999,999,0.8,0.2,200
coupled,muon,0.0014014360555453386,6.905354284358785,9.88175725925508e-10,0.0010024030887786897,0.0010024040769544156,999,999,0.8,0.2,200
coupled,muon,0.001427503851399946,6.905328234099153,1.006582732530209e-09,0.001002429187274526,0.0010024301938572585,999,999,0.8,0.2,200
coupled,muon,0.0014540565284434075,6.905301699285183,1.0253331109502661e-09,0.001002455771920504,0.001002456797253615,999,999,0.8,0.2,200
coupled,muon,0.0014811031058413115,6.905274670903873,1.0444333232474678e-09,0.0010024828517855222,0.0010024838962188454,999,999,0.8,0.2,200
coupled,muon,0.0015086527705227089,6.9052471397745325,1.0638898111006018e-09,0.0010025104361083234,0.0010025114999981345,999,999,0.8,0.2,200
coupled,muon,0.0015367148803006473,6.9052190965455935,1.0837093997791841e-09,0.0010025385343004028,0.0010025396180098026,999,999,0.8,0.2,200
coupled,muon,0.001565298967050738,6.905190531691732,1.1038986567294545e-09,0.0010025671559494972,0.001002568259848154,999,999,0.8,0.2,200
coupled,muon,0.0015944147399488647,6.905161435510285,1.1244647149175058e-09,0.0010025963108226173,0.0010025974352873323,999,999,0.8,0.2,200
coupled,muon,0.001624072088769101,6.905131798118212,1.1454145446791048e-09,0.0010026260088697042,0.0010026271542842489,999,999,0.8,0.2,200
coupled,muon,0.001654281087242972,6.905101609448605,1.166755372221731e-09,0.0010026562602269164,0.0010026574269822886,999,999,0.8,0.2,200
coupled,muon,0.001685051996481214,6.905070859247285,1.1884944358959287e-09,0.0010026870752202716,0.0010026882637147075,999,999,0.8,0.2,200
coupled,muon,0.0017163952684591682,6.905039537069426,1.2106391995662935e-09,0.0010027184643690188,0.0010027196750082184,999,999,0.8,0.2,200
coupled,muon,0.0017483215495670119,6.905007632275786,1.2331973651882183e-09,0.0010027504383894237,0.0010027516715867889,999,999,0.8,0.2,200
coupled,muon,0.0017808416842260185,6.904975134029335,1.2561765583892631e-09,0.0010027830081985386,0.001002784264375097,999,999,0.8,0.2,200
coupled,muon,0.0018139667185721004,6.9049420312914425,1.2795846853885101e-09,0.0010028161849178197,0.001002817464502505,999,999,0.8,0.2,200
coupled,muon,0.0018477079042078497,6.904908312818105,1.3034298720644016e-09,0.0010028499798770607,0.0010028512833069327,999,999,0.8,0.2,200
coupled,muon,0.0018820767020243812,6.904873967156201,1.3277202210934536e-09,0.0010028844046184458,0.001002885732338667,999,999,0.8,0.2,200
coupled,muon,0.0019170847860942538,6.904838982639658,1.3524640871207666e-09,0.0010029194709002954,0.0010029208233643826,999,999,0.8,0.2,200
coupled,muon,0.001952744047636822,6.904803347385242,1.377670018213109e-09,0.0010029551907014124,0.0010029565683714306,999,999,0.8,0.2,200
coupled,muon,0.0019890665990573283,6.904767049288829,1.4033466749774348e-09,0.0010029915762250414,0.0010029929795717164,999,999,0.8,0.2,200
coupled,muon,0.0020260647780611257,6.904730076021061,1.4295027839401897e-09,0.0010030286399033493,0.0010030300694061332,999,999,0.8,0.2,200
coupled,muon,0.002063751151844447,6.9046924150233355,1.456147368265534e-09,0.001003066394401414,0.0010030678505487823,999,999,0.8,0.2,200
coupled,muon,0.002102138521363105,6.904654053503319,1.4832897002672873e-09,0.001003104852621881,0.0010031063359115812,999,999,0.8,0.2,200
coupled,muon,0.0021412399256806047,6.904614978430846,1.5109390292741831e-09,0.0010031440277094195,0.0010031455386484488,999,999,0.8,0.2,200
coupled,muon,0.002181068646397123,6.904575176533335,1.539104812781772e-09,0.0010031839330552849,0.0010031854721600977,999,999,0.8,0.2,200
coupled,muon,0.002221638212160891,6.9045346342913305,1.5677969096572486e-09,0.0010032245823017915,0.0010032261500987011,999,999,0.8,0.2,200
coupled,muon,0.0022629624032634737,6.904493337933977,1.597024996621843e-09,0.001003265989347441,0.0010032675863724375,999,999,0.8,0.2,200
coupled,muon,0.0023050552563205237,6.904451273434116,1.6267992610560084e-09,0.0010033081683514607,0.0010033097951507217,999,999,0.8,0.2,200
coupled,muon,0.0023479310690396192,6.904408426503849,1.6571299029169428e-09,0.001003351133738826,0.001003352790868729,999,999,0.8,0.2,200
